linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
2664,515200.0,73.0,43.510059305634,16.442198702489,Splitsko-dalmatinska,Split,Grad,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/split-trosoban-luksuzan-stan-velikim-terasama-s5-oglas-38678874
1342,519000.0,94.0,43.5008646,16.3324105,Splitsko-dalmatinska,Split - Okolica,Slatine,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/slatine-dvosoban-stan-drugi-red-mora-otvorenim-pogledom-oglas-41264514
2069,519000.0,94.0,43.500764579395,16.338726638799,Splitsko-dalmatinska,Split - Okolica,Slatine,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/ciovo-slatine-2-soban-stan-94m2-drugi-kat-pogled-more-novogradnja-oglas-41994527
3519,519000.0,104.0,43.51417929184626,16.2528474336427,Splitsko-dalmatinska,Trogir,Trogir,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/trogir-moderan-stan-terasom-vrtom-185m2-video-citaj-opis-oglas-41809195
2689,520000.0,102.0,43.521014180658284,16.252670842352483,Splitsko-dalmatinska,Trogir,Trogir,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/luksuzan-stan-centru-trogira-oglas-34884969
2885,520000.0,100.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/komforan-trosoban-stan-pun-svjetlosti-rekonstrukciju-split-star-oglas-41785061
823,520000.0,108.0,43.50568,16.487057,Splitsko-dalmatinska,Split,Žnjan,0,1,2,2,1,4,https://www.njuskalo.hr/nekretnine/split-znjan-stan-108-m2-2-garaze-box-pogledom-more-oglas-40545307
3762,520000.0,119.0,43.508805181330615,16.434789541553954,Splitsko-dalmatinska,Split,Varoš,1,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/split-stan-izuzetnoj-lokaciji-samom-srcu-grada-oglas-40984509
3024,520000.0,119.0,43.511303311031135,16.439709395971363,Splitsko-dalmatinska,Split,Grad,0,1,4,1,1,3,https://www.njuskalo.hr/nekretnine/grad-investicija-veci-stan-renoviranje-oglas-41880096
257,520000.0,116.0,43.50927,16.436045,Splitsko-dalmatinska,Split,Varoš,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/stan-atraktivnoj-lokaciji-centru-splita-116m2-100-metara-rive-oglas-42324904
4740,520000.0,106.0,43.521014180658284,16.252670842352483,Splitsko-dalmatinska,Trogir,Trogir,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/rijetkost-trzistu-oglas-32520424
3194,520000.0,119.0,43.507354526475,16.441069356162,Splitsko-dalmatinska,Split,Grad,0,1,4,1,1,3,https://www.njuskalo.hr/nekretnine/stan-split-119.00-m2-oglas-40421773
3662,520000.0,102.0,43.520560116433,16.251286714851,Splitsko-dalmatinska,Trogir,Trogir,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/staroj-jezgri-grada-trogira-stan-2s-db-102.13m2-oglas-36536859
3304,520000.0,92.0,43.497189801398,16.259219553442,Splitsko-dalmatinska,Trogir,Čiovo,0,2,4,2,1,3,https://www.njuskalo.hr/nekretnine/stan-prodaja-ciovo-83m2-oglas-37850340
3298,523000.0,104.0,43.168937823115,16.44210959151,Splitsko-dalmatinska,Hvar,Hvar,1,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/hvar-prodaja-dvosoban-stan-prvi-red-mora-oglas-40331406
688,525000.0,129.0,43.493571553851,16.033040435742,Splitsko-dalmatinska,Marina,Sevid,0,1,4,3,1,2,https://www.njuskalo.hr/nekretnine/prodaje-se-namjesten-apartman-blizini-plaze-te-zajednickim-bazenom-oglas-41140971
3474,525000.0,129.0,43.491610164652,16.031799858246,Splitsko-dalmatinska,Marina,Sevid,0,1,4,3,1,2,https://www.njuskalo.hr/nekretnine/sevid-novogradnja-zajednickim-bazenom-2-kat-s3-g-z-oglas-37695306
1221,525000.0,129.0,43.493246316766516,16.03171439753774,Splitsko-dalmatinska,Marina,Sevid,0,1,3,3,4,2,https://www.njuskalo.hr/nekretnine/marina-sevid-trosoban-stan-drugi-kat-oglas-41518263
2472,530000.0,80.0,43.50797695142053,16.43642325036545,Splitsko-dalmatinska,Split,Grad,0,1,3,1,2,1,https://www.njuskalo.hr/nekretnine/stan-split-centar-oglas-42203715
4089,532000.0,83.0,43.513357297313,16.252148058229,Splitsko-dalmatinska,Trogir,Čiovo,0,1,3,2,2,2,https://www.njuskalo.hr/nekretnine/slatine-luksuzna-novogradnja-2-kat-b4-oglas-40710752
4438,534000.0,90.0,43.49918911430464,16.338941834066425,Splitsko-dalmatinska,Split - Okolica,Slatine,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/slatine-ciovo-dvosobni-stan-drugom-katu-90-m2-50m-mora-oglas-40914038
152,544500.0,121.0,43.302179293419,17.016292308406,Splitsko-dalmatinska,Makarska,Makarska,0,1,3,2,1,5,https://www.njuskalo.hr/nekretnine/penthouse-makarska-novogradnja-useljivo-oglas-41125032
3797,545000.0,72.0,43.50502328017884,16.467710969366525,Splitsko-dalmatinska,Split,Trstenik,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/komforan-dvosoban-stan-iznimnoj-lokaciji-trstenik-split-oglas-40473632
2585,545000.0,72.0,43.5065221,16.4653802,Splitsko-dalmatinska,Split,Trstenik,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/split-trstenik-dvosobni-stan-prodaja-oglas-40273271
1864,546240.0,113.0,43.29967721292489,17.01742353532975,Splitsko-dalmatinska,Makarska,Makarska,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/makarska-luksuzni-stan-novogradnji-50m-plaze-114-m2-oglas-41517979
120,550000.0,116.0,43.508805181330615,16.434789541553954,Splitsko-dalmatinska,Split,Varoš,0,1,4,1,1,3,https://www.njuskalo.hr/nekretnine/centar-splita-jedinstvena-4-soban-stan-119m2-oglas-40090159
4749,550000.0,90.0,43.509283,16.474297,Splitsko-dalmatinska,Split,Bačvice,0,3,3,1,1,1,https://www.njuskalo.hr/nekretnine/prodaja-3-luksuzne-sobe-oglas-31129564
2199,550000.0,132.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,2,1,5,https://www.njuskalo.hr/nekretnine/dvosoban-penthouse-novogradnja-seget-donji-prodaja-oglas-41195433
3078,550000.0,150.0,43.3572645,16.9520477,Splitsko-dalmatinska,Baška Voda,Baška Voda,0,2,2,1,1,5,https://www.njuskalo.hr/nekretnine/baska-voda-prekrasan-penthouse-pogledom-more-oglas-40323256
893,550000.0,99.0,43.507908870661,16.441742370061,Splitsko-dalmatinska,Split,Grad,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/stan-split-99.00-m2-oglas-42109899
1242,550000.0,96.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/stan-grad-96.00-m2-oglas-37100058
1317,550000.0,129.0,43.2652508,17.0585604,Splitsko-dalmatinska,Tučepi,Tučepi,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/tucepi-trosoban-komforan-stan-bazenom-oglas-41783625
196,550000.0,101.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,3,2,2,3,https://www.njuskalo.hr/nekretnine/split-centar-99m2-3s-balkonom-stanovanje-ili-investici-oglas-42110683
1316,550000.0,131.0,43.2652508,17.0585604,Splitsko-dalmatinska,Tučepi,Tučepi,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/tucepi-trosoban-komforan-penthouse-prekrasnim-pogledom-oglas-41783626
2588,550000.0,119.0,43.508805181330615,16.434789541553954,Splitsko-dalmatinska,Split,Varoš,0,1,4,1,1,3,https://www.njuskalo.hr/nekretnine/split-centar-cetverosoban-stan-prodaja-oglas-40990360
2226,550000.0,132.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,3,2,1,5,https://www.njuskalo.hr/nekretnine/trosoban-penthouse-novogradnja-seget-donji-prodaja-oglas-41195432
904,550000.0,185.0,43.560898237015415,16.33890829967372,Splitsko-dalmatinska,Kaštela,Kaštel Stari,0,1,5,2,1,2,https://www.njuskalo.hr/nekretnine/k-stari-5-soban-penthaus-148m2-krovnom-terasom-150m2-pogled-more-oglas-42283619
397,550000.0,84.0,43.509722301629324,16.2557488917948,Splitsko-dalmatinska,Trogir,Čiovo,0,1,3,2,1,5,https://www.njuskalo.hr/nekretnine/trogir-ciovo-luksuzni-penthouse-krovnom-terasom-oglas-37769850
1103,550000.0,95.0,43.510335525146,16.436523385736,Splitsko-dalmatinska,Split,Grad,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-split-107.00-m2-luksuzno-opremljen-6-min-rive-oglas-40400161
546,552000.0,73.0,43.507071279169,16.445889422056,Splitsko-dalmatinska,Split,Grad,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/split-dvosoban-moderan-stan-pogledom-grad-s9-oglas-41288893
2498,552000.0,73.0,43.505053309805,16.448686446165,Splitsko-dalmatinska,Split,Lučac,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/stan-split-centar-74-m2-atraktivna-novogradnja-oglas-41981289
1816,552000.0,73.0,43.507071279169,16.445889422056,Splitsko-dalmatinska,Split,Grad,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/split-dvosoban-moderan-stan-terasom-13-m2-s7-oglas-38678843
1657,558000.0,100.0,43.50236289517707,16.452546435155742,Splitsko-dalmatinska,Split,Firule,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/dvosobni-prostrani-stan-lodom-firulama-oglas-40411835
2449,559000.0,72.0,43.505326722253,16.446363705173,Splitsko-dalmatinska,Split,Bačvice,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/bacvice-luksuzan-namjesten-stan-1-red-mora-oglas-40231546
1227,560000.0,89.0,43.506834008008,16.461720923318,Splitsko-dalmatinska,Split,Blatine,0,3,3,1,1,9,https://www.njuskalo.hr/nekretnine/split-blatine-komforan-trosoban-stan-oglas-41274312
762,560000.0,175.0,43.558785011174,16.39925038056,Splitsko-dalmatinska,Kaštela,Kaštel Gomilica,0,1,4,3,1,3,https://www.njuskalo.hr/nekretnine/penthouse-kastel-gomilica-175m2-terasa-61.93m2-oglas-39824919
4475,560000.0,101.0,43.50182664896237,16.54362925069454,Splitsko-dalmatinska,Split - Okolica,Stobreč,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/strozanac-trosoban-stan-2-gpm-3s-db-101.00-m2-prodaja-oglas-40653639
3170,561000.0,132.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,2,1,5,https://www.njuskalo.hr/nekretnine/trogir-seget-donji-penthouse-terasom-novogradnja-prodaja-oglas-41250689
1115,562000.0,121.0,43.29597414623439,17.020911975858525,Splitsko-dalmatinska,Makarska,Makarska,0,1,3,2,1,4,https://www.njuskalo.hr/nekretnine/stan-makarska-121.00-m2-novogradnja-oglas-41911456
1567,570000.0,57.0,43.510720757224,16.441144696198,Splitsko-dalmatinska,Split,Grad,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/stan-apartman-jednosoban-studio-apartman-centar-split-oglas-24187516
3035,570000.0,249.0,43.491956779149,16.553036403551,Splitsko-dalmatinska,Podstrana,Podstrana,1,1,4,3,2,0,https://www.njuskalo.hr/nekretnine/podstrana-grljevac-163.00-m2-163m2vrt-namjestaj-cijeni-oglas-35506726
2663,571760.0,81.0,43.509125563267,16.441941210386,Splitsko-dalmatinska,Split,Grad,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/split-blizina-centra-dvosoban-stan-vrtom-153-m2-s1-oglas-38678877
2499,571760.0,81.0,43.505053309805,16.448686446165,Splitsko-dalmatinska,Split,Lučac,0,1,2,2,1,0,https://www.njuskalo.hr/nekretnine/stan-split-centar-82-m2-atraktivna-novogradnja-oglas-41980745
2666,571760.0,81.0,43.509125563267,16.441941210386,Splitsko-dalmatinska,Split,Grad,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/split-blizina-centra-dvosoban-stan-vrtom-153-m2-s1-oglas-41050767
2059,579000.0,112.0,43.50075583731,16.338627734437,Splitsko-dalmatinska,Split - Okolica,Slatine,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/ciovo-slatine-2-soban-stan-112m2-drugi-kat-pogled-more-novogradnja-oglas-41994537
3509,579000.0,99.0,43.502473034615406,16.48399561746413,Splitsko-dalmatinska,Split,Žnjan,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/znjan-moderan-stan-panoramski-pogled-more-novogradnja-citaj-opis-oglas-40152718
1355,579000.0,111.0,43.5008646,16.3324105,Splitsko-dalmatinska,Split - Okolica,Slatine,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/slatine-odlican-dvosoban-stan-pogledom-more-oglas-41237501
2276,580000.0,120.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,5,4,1,2,https://www.njuskalo.hr/nekretnine/stan-centru-120-m2-turisticki-apartmani-oglas-41029760
1707,580000.0,142.0,43.49329082,16.261614035,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,2,4,2,1,2,https://www.njuskalo.hr/nekretnine/okrug-gornji-vrhunski-penthouse-stan-novogr-krovna-terasa-142-m2-oglas-42029997
5,580000.0,75.0,43.50421182215989,16.489069768593303,Splitsko-dalmatinska,Split,Duilovo,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/morska-vila-75.63-m2-novogradnja-dvosoban-stan-pogledom-more-oglas-42329408
383,580000.0,120.0,43.507133,16.440619,Splitsko-dalmatinska,Split,Grad,0,1,5,4,1,2,https://www.njuskalo.hr/nekretnine/grad-odlicna-lokacija-5-apartmanskih-jedinica-120-m2-oglas-37338226
2775,580000.0,162.0,43.362832259823584,16.96571731672121,Splitsko-dalmatinska,Baška Voda,Baška Voda,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-pogledom-more-oglas-40410983
1158,580000.0,93.0,43.496671045856,16.258059120012,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,2,3,2,2,5,https://www.njuskalo.hr/nekretnine/prodaja-komforan-penthouse-otvorenim-pogledom-more-okrug-gornji-oglas-41047944
840,580000.0,161.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,5,2,1,1,https://www.njuskalo.hr/nekretnine/ekskluzivno-prodajemo-161-m2-centru-grada-1-kat-pogled-oglas-42258982
4424,580000.0,93.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,3,2,1,5,https://www.njuskalo.hr/nekretnine/penthouse-ciovo-oglas-41034120
1675,585000.0,130.0,43.305528046257,17.011803042677,Splitsko-dalmatinska,Makarska,Makarska,0,1,3,4,4,3,https://www.njuskalo.hr/nekretnine/moderno-dizajnirani-namjesteni-stanovi-zelenka-oglas-40881305
27,589000.0,93.0,43.508805181330615,16.434789541553954,Splitsko-dalmatinska,Split,Varoš,0,3,4,2,2,2,https://www.njuskalo.hr/nekretnine/varos-93-m2-dvoriste-125-m2-pogled-more-oglas-41917757
118,589000.0,93.0,43.508805181330615,16.434789541553954,Splitsko-dalmatinska,Split,Varoš,1,2,4,1,1,2,https://www.njuskalo.hr/nekretnine/split-varos-93m2-pogled-more-oglas-41870923
378,590000.0,100.0,43.511078,16.437647,Splitsko-dalmatinska,Split,Grad,0,1,3,3,1,1,https://www.njuskalo.hr/nekretnine/grad-dioklecijanova-palaca-studio-apartman-tri-sobe-kupatilima-oglas-40447253
4642,590000.0,100.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,3,3,1,1,https://www.njuskalo.hr/nekretnine/dioklecijanova-palaca-trosobni-novouredeni-stan-oglas-39165582
1380,590000.0,100.0,43.511101877227,16.440514708643,Splitsko-dalmatinska,Split,Grad,0,1,3,3,1,1,https://www.njuskalo.hr/nekretnine/apartmani-turizam-100-m2-centar-dioklecijanovoj-palaci-oglas-38821306
1542,590000.0,100.0,43.51076185097802,16.441194777880607,Splitsko-dalmatinska,Split,Grad,0,1,3,3,1,1,https://www.njuskalo.hr/nekretnine/centar-apartman-tri-jedinice-oglas-40180444
1656,590000.0,89.0,43.50684970056656,16.43903357445338,Splitsko-dalmatinska,Split,Grad,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/trosobni-novouredeni-stan-dioklecijanovoj-palaci-oglas-40411907
3571,590000.0,100.0,43.510534956232,16.436727478346,Splitsko-dalmatinska,Split,Grad,1,1,3,3,1,1,https://www.njuskalo.hr/nekretnine/stan-split-grad-100.00-m2-odlicna-nekretnina-centru-uhodan-najam-oglas-40440910
4059,590000.0,100.0,43.508102394895,16.440476775169,Splitsko-dalmatinska,Split,Grad,0,1,5,3,1,1,https://www.njuskalo.hr/nekretnine/split-grad-dioklecijanova-palaca-apartman-lux-sobe-prodaja-oglas-39696621
2394,590000.0,94.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,2,4,1,1,1,https://www.njuskalo.hr/nekretnine/makarska-strogi-centar-dvoetazni-stan-jedinstvenoj-lokaciji-oglas-40686508
1947,590000.0,119.0,43.508805181330615,16.434789541553954,Splitsko-dalmatinska,Split,Varoš,0,1,4,1,2,3,https://www.njuskalo.hr/nekretnine/split-centar-cetvorsoban-stan-119m2-centru-grada-oglas-39933536
4098,594000.0,98.0,43.514976899288,16.252242559013,Splitsko-dalmatinska,Trogir,Čiovo,0,1,3,2,3,2,https://www.njuskalo.hr/nekretnine/slatine-luksuzna-novogradnja-penthouse-2-kat-a8-oglas-40686465
463,595000.0,120.0,43.50822390278,16.43889554235,Splitsko-dalmatinska,Split,Grad,1,1,5,4,1,2,https://www.njuskalo.hr/nekretnine/investicija-grad-moderne-4-apartmanske-jedinice-oglas-38915014
2846,595000.0,120.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,4,4,1,2,https://www.njuskalo.hr/nekretnine/split-grad-cetiri-apartmanske-jedinice-prodaja-oglas-41925623
582,595000.0,125.0,43.4858487,16.5493816,Splitsko-dalmatinska,Podstrana,Podstrana,1,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/split-podstrana-luksuzan-trosoban-stan-pogledom-more-125-m2-oglas-41729248
2670,595000.0,125.0,43.477418260535,16.583691930798,Splitsko-dalmatinska,Podstrana,Podstrana,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/podstrana-trosoban-stan-terasom-pogledom-more-oglas-40819067
4588,596000.0,175.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,3,3,2,1,2,https://www.njuskalo.hr/nekretnine/200m-mora-luksuzni-trosobni-penthouse-krovnom-terasom-221-m2-oglas-39917422
2271,599000.0,88.0,43.50946255986068,16.442828298608475,Splitsko-dalmatinska,Split,Radunica,1,2,4,4,1,1,https://www.njuskalo.hr/nekretnine/moderne-sobe-turisticki-najam-centar-grada-oglas-37708144
945,599000.0,134.0,43.491814274333,16.261667229705,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/penthouse-novogradnja-okrug-gornji-oglas-40117568
944,599999.0,106.0,43.485874352844,16.212150581008,Splitsko-dalmatinska,Okrug,Okrug Donji,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/penthouse-ciovo-novogradnja-oglas-40117569
4217,600000.0,116.0,43.508805181330615,16.434789541553954,Splitsko-dalmatinska,Split,Varoš,0,1,4,1,1,3,https://www.njuskalo.hr/nekretnine/strogi-centar-grada-splita-oglas-40165418
4754,600000.0,127.0,43.50377945818741,16.416697119441523,Splitsko-dalmatinska,Split,Meje,1,1,5,1,1,3,https://www.njuskalo.hr/nekretnine/stan-split-127.00-m2-meje-oglas-30855536
255,600000.0,51.0,43.509057,16.440519,Splitsko-dalmatinska,Split,Grad,1,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/rijetkost-dioklecijanovoj-palaci-split-oglas-42324924
1522,600000.0,103.0,43.50689068768047,16.438516725436514,Splitsko-dalmatinska,Split,Grad,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/prostrani-gospodski-stan-renovaciju-split-centar-oglas-40571592
2286,600000.0,182.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,1,4,2,2,2,https://www.njuskalo.hr/nekretnine/fantastican-stan-blizu-centra-makarska-oglas-40242988
976,600000.0,127.0,43.50703637504071,16.418896086017767,Splitsko-dalmatinska,Split,Meje,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/stan-pogledom-more-odlicnoj-lokaciji-split-127-m2-oglas-40474004
3297,600000.0,133.0,43.169000422806,16.441637522723,Splitsko-dalmatinska,Hvar,Hvar,1,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/hvar-prodaja-cetverosoban-stan-prvi-red-mora-oglas-40331407
2488,600000.0,90.0,43.505276797754455,16.457087356273423,Splitsko-dalmatinska,Split,Firule,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/firule-interesantno-trosobni-stan-oglas-41476028
3158,600000.0,105.0,43.486175640943,16.265486069375,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,3,3,1,1,1,https://www.njuskalo.hr/nekretnine/ciovo-okrug-s3-luksuzno-opremljen-stan-lijepoj-lokaciji-oglas-40482779
185,600000.0,99.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,3,2,1,3,https://www.njuskalo.hr/nekretnine/grad-komforan-trosoban-stan-top-lokaciji-oglas-38632300
2305,600000.0,121.0,43.299791374684,17.016334576526,Splitsko-dalmatinska,Makarska,Makarska,0,1,4,2,1,5,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-pogledom-more-oglas-42216738
2207,604000.0,151.0,43.302056294721,17.015708611887,Splitsko-dalmatinska,Makarska,Makarska,0,1,4,3,1,2,https://www.njuskalo.hr/nekretnine/trosoban-stan-makarska-151.53-m2-novogradnja-ispod-magistrale-oglas-40649654
4166,613655.0,175.0,43.49329042342,16.260226014067,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,4,2,2,2,https://www.njuskalo.hr/nekretnine/penthouse-ciovo-panoramskim-pogledom-okrug-gornji-s11-oglas-39205272
1264,615000.0,103.0,43.5065656,16.488886,Splitsko-dalmatinska,Split,Žnjan,0,3,3,1,1,5,https://www.njuskalo.hr/nekretnine/znjan-penthouse-prekrasnim-pogledom-more-oglas-40183886
3147,617500.0,114.0,43.5189655,16.2286983,Splitsko-dalmatinska,Seget,Seget Donji,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/seget-trosoban-stan-pogledom-kvalitetna-novogradnja-prvi-red-m-oglas-40482718
863,619000.0,116.0,43.50630574802652,16.487192341470507,Splitsko-dalmatinska,Split,Žnjan,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/znjan-trosoban-stan-blizina-mora-garaza-oglas-41334191
3506,620000.0,199.0,43.505314963599,16.523319632507,Splitsko-dalmatinska,Split - Okolica,Stobreč,1,1,5,2,1,1,https://www.njuskalo.hr/nekretnine/stobrec-dva-3s-stana-dvoristem-200m-mora-citaj-opis-oglas-41228768
4287,620000.0,116.0,43.50527764418428,16.485529178688598,Splitsko-dalmatinska,Split,Žnjan,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/znjan-trosoban-stan-dvije-velike-terase-oglas-41611721
2778,620000.0,122.0,43.5071936768342,16.488343514756775,Splitsko-dalmatinska,Split,Žnjan,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/trosobni-stan-otvorenim-pogledom-more-znjan-split-oglas-40410106
471,620000.0,117.0,43.508665697642,16.482610169805,Splitsko-dalmatinska,Split,Žnjan,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/znjan-luksuzan-stan-odlicnoj-lokaciji-oglas-42318861
1083,620000.0,108.0,43.507734397870735,16.48836170727562,Splitsko-dalmatinska,Split,Žnjan,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/znjan-komforan-lux-trosobni-stan-garazom-oglas-42069349
427,620000.0,101.0,43.50619619484471,16.487783248100214,Splitsko-dalmatinska,Split,Žnjan,0,1,3,2,2,1,https://www.njuskalo.hr/nekretnine/lux-stan-znjan-101.00-m2-ureden-namjesten-trosoban-stan-garaza-oglas-42319518
2461,627000.0,114.0,43.506442042207,16.487796538794,Splitsko-dalmatinska,Split,Žnjan,0,1,3,3,2,5,https://www.njuskalo.hr/nekretnine/stan-split-75.00-m2-novogradnja-znjan-oglas-40546084
4037,630000.0,134.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/okrug-gornji-trosobni-penthouse-krovnom-terasom-134-129-m2-oglas-41775869
31,630000.0,240.0,43.507325173599,16.515140148303,Splitsko-dalmatinska,Split,Sirobuja,1,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/split-area-dva-stana-stambenoj-kuci-oglas-41889954
271,630000.0,127.0,43.506656801712,16.415891925519,Splitsko-dalmatinska,Split,Meje,0,2,4,1,1,3,https://www.njuskalo.hr/nekretnine/meje-split-prostrani-stan-pogled-more-127-oglas-42324313
4049,635175.0,130.0,43.50812026101535,16.25888845358884,Splitsko-dalmatinska,Trogir,Saldun,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/trogir-ciovo-trosobni-stan-krovnom-terasom-130m2-81-m2-oglas-41763092
1308,636000.0,141.0,43.510133626856,16.251300451037,Splitsko-dalmatinska,Trogir,Čiovo,0,2,3,1,1,2,https://www.njuskalo.hr/nekretnine/trogir-luksuzni-penthouse-dvije-etaze-panoramskim-pogledom-oglas-41783592
1280,650000.0,149.0,43.360445579813,16.945252406575,Splitsko-dalmatinska,Makarska,Makarska,0,2,3,1,1,3,https://www.njuskalo.hr/nekretnine/makarska-rivijera-baska-voda-novogradnja-trosoban-stan-149.23m2-oglas-37989835
1576,650000.0,149.0,43.3572645,16.9520477,Splitsko-dalmatinska,Baška Voda,Baška Voda,0,1,4,2,1,3,https://www.njuskalo.hr/nekretnine/odlican-3s-db-dvoetazni-penthouse-atraktivnoj-lokaciji-oglas-29929485
2258,650000.0,86.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,3,3,1,3,https://www.njuskalo.hr/nekretnine/centar-grada-prodaja-stana-uhodanim-poslom-oglas-41090859
3058,650000.0,132.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/makarska-trosoban-stan-strogom-centru-100m-mora-132m2-oglas-40281395
349,650000.0,100.0,43.50983264205692,16.444569409791054,Splitsko-dalmatinska,Split,Manuš,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/manus-stan-100-m2-idealnoj-lokaciji-oglas-41803263
3178,650000.0,156.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,1,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/moderan-luksuzan-stan-bazenom-ciovo-okrug-gornji-oglas-40959017
3148,650000.0,156.0,43.486175640943,16.265486069375,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,3,3,1,1,0,https://www.njuskalo.hr/nekretnine/ciovo-okrug-s1-luksuzno-opremljen-stan-lijepoj-lokaciji-oglas-40482714
