linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
266,210.000,70,42.987916537126,17.167247222659,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Višeetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-oglas-41148869
267,210.000,70,42.987074089446,17.166959604113,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Višeetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-oglas-41148871
268,207.000,70,42.98674082891,17.167993967741,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-oglas-41148870
269,224.000,70,42.987449539879,17.168541707455,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Višeetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148868
270,220.800,69,42.987247022341,17.165351782636,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Višeetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148867
271,238.000,70,42.986971191739,17.168277136891,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Višeetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148865
272,234.600,69,42.989126008691,17.168556131251,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Višeetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148864
273,238.000,70,42.986935408417,17.170757688306,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148863
274,224.000,70,42.986475655577,17.167224895886,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Višeetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148862
275,420.000,103,42.98363330676682,17.087399698268626,Dubrovačko-neretvanska,Orebić,Viganj,U stambenoj zgradi,Jednoetažni,3-sobni,2,2,2.,https://www.njuskalo.hr/nekretnine/stan-viganj-vrhunski-opremljen-stan-103.00-m2-3-npp-oglas-35595128
276,119.900,66,46.29326306812833,16.326320377579123,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-metkovic-3-soban-66-m2-odlicna-lokacija-2-kata-balkon-parkin-oglas-41982825
277,6.000,80,42.655543529330416,18.076782929758007,Dubrovačko-neretvanska,Dubrovnik,Lapad,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,,https://www.njuskalo.hr/nekretnine/novogradnja-dubrovnik-izvrsna-pjesacka-zona-stanovi-prodaja-oglas-41981480
278,340.000,69,42.658760948947,18.08695106289857,Dubrovačko-neretvanska,Dubrovnik,Gruž,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/stan-69-m2-pogledom-more-novija-gradnja-dubrovnik-oglas-41564300
279,3.000,60,42.581512838338156,18.21521964712974,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/novogradnja-stanovi-apartmani-cca-43-m2-cca-82-m2-oglas-41336955
280,260.000,91,42.58335051940188,18.21530069766961,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,2-sobni,2,,Potkrovlje,https://www.njuskalo.hr/nekretnine/atraktivan-stan-91.55-m2-2-spavace-sobe-pogled-more-plaza-oglas-41137379
281,215.000,45,42.58470969196638,18.21302567602742,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,1-sobni,1,,,https://www.njuskalo.hr/nekretnine/atraktivna-ponuda-novogradnja-stanovi-38-m2-52-m2-pogled-more-oglas-41052566
282,2.500,60,42.63465029187049,18.19887766361383,Dubrovačko-neretvanska,Župa Dubrovačka,Petrača,U stambenoj zgradi,Jednoetažni,2-sobni,,,,https://www.njuskalo.hr/nekretnine/novogradnja-kompleks-urbanih-vila-zelenilu-stanovi-kuce-oglas-40375760
283,4.800,70,42.654893796668,18.082290073295,Dubrovačko-neretvanska,Dubrovnik,Batala,U stambenoj zgradi,Jednoetažni,2-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-70.00-m2-novogradnja-oglas-36102618
284,445.000,130,42.654253144172536,18.07916700846158,Dubrovačko-neretvanska,Dubrovnik,Lapad,U stambenoj zgradi,Dvoetažni,4-sobni,2,,3.,https://www.njuskalo.hr/nekretnine/komforan-stan-cca-130-m2-atraktivnoj-lokaciji-centru-lapada-oglas-39793204
285,2.790,60,42.62510518008943,18.161907901364845,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,U stambenoj zgradi,Jednoetažni,3-sobni,1,,,https://www.njuskalo.hr/nekretnine/novogradnja-stanovi-50-m2-89-m2-blizina-sadrzaja-useljivo-oglas-39051881
286,495.000,95,42.64155099702499,18.111898261779565,Dubrovačko-neretvanska,Dubrovnik,Stari grad,U kući,Dvoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/atraktivan-stan-95-m2-unutar-zidina-staroga-grada-dubrovnik-oglas-40553252
287,2.800,80,42.63424871242708,18.193081897783856,Dubrovačko-neretvanska,Župa Dubrovačka,Petrača,U stambenoj zgradi,Dvoetažni,3-sobni,2,,,https://www.njuskalo.hr/nekretnine/novogradnja-urbane-vile-stan-cca-80-m2-3-spavace-sobe-oglas-40375876
288,2.700,50,42.5767091572585,18.242596370245032,Dubrovačko-neretvanska,Konavle,Zvekovica,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/novogradnja-stanovi-apartmani-cca-37-m2-cca-75-m2-oglas-38582676
289,101.000,56,43.05692175560609,17.635541613983715,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,1-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/metkovic-jednosoban-stan-56-m2-novogradnja-oglas-41980897
290,168.919,54,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Višeetažni,2-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/stan-cavtat-54.49-m2-novogradnja-oglas-41697674
291,210.000,23,42.641155750244,18.110385081056,Dubrovačko-neretvanska,Dubrovnik,Stari grad,U kući,Jednoetažni,Garsonijera,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/uhodani-apartman-dubrovackim-zidinama-oglas-41949268
292,340.000,75,42.676425839466,18.078700436873,Dubrovačko-neretvanska,Dubrovnik - Okolica,Pobrežje,U kući,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/osuncani-stan-75.00-m2-pogledom-taracom-vrtom-2-parkirna-mjesta-oglas-41963289
293,250.000,74,42.662288713738,18.088635206223,Dubrovačko-neretvanska,Dubrovnik,Nuncijata,U kući,Jednoetažni,2-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-nuncijate-oglas-41939161
294,101.000,56,43.06019145014798,17.63752722422599,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,1-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/metkovic-jednosoban-stan-56-m2-novogradnja-oglas-41938258
295,101.000,56,43.060191450148,17.637527224226,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,1-sobni,1,1,3.,https://www.njuskalo.hr/nekretnine/metkovic-jednosoban-stan-56-m2-novogradnja-oglas-41938018
296,141.400,78,43.0578860183334,17.635165841273622,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/metkovic-trosoban-stan-78-m2-novogradnja-oglas-41936866
297,309.000,102,42.9793465,17.4901485,Dubrovačko-neretvanska,Slivno,Duba,U stambenoj zgradi,Jednoetažni,4-sobni,2,,Potkrovlje,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-duba-slivno-2s-2db-102-m2-oglas-41925411
298,204.606,80,42.626387975999,18.16214565459,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,U stambenoj zgradi,Dvoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/jednosoban-stan-potkrovljem-zupa-dubrovacka-oglas-40635798
299,201.810,79,42.626980914905,18.1649027305,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-blizina-dubrovnika-zupa-dubrovacka-oglas-40635797
300,125.000,38,43.017182136682884,17.530646715249894,Dubrovačko-neretvanska,Opuzen,Opuzen,U stambenoj zgradi,Višeetažni,1-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/stan-opuzen-38.45-m2-novogradnja-oglas-36113583
301,96.000,85,43.01928890994791,17.53104698016929,Dubrovačko-neretvanska,Opuzen,Opuzen,U kući,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/opuzen-centar-dvosoban-stan-apartman-85.18-m2-video-oglas-41889882
302,170.000,40,42.95865772884967,17.136719830773433,Dubrovačko-neretvanska,Korčula,Korčula,U kući,Jednoetažni,2-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-grad-korcula-50-metara-mora-40.00-m2-oglas-41807655
303,299.000,130,42.956707668746,16.679873623393,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,4-sobni,3,,2.,https://www.njuskalo.hr/nekretnine/deluxe-penthouse-bazenom-ekskluzivna-oaza-plazi-srcu-korc-oglas-38372956
304,85.000,33,42.827761437238,17.703200190904,Dubrovačko-neretvanska,Ston,Ston,U stambenoj zgradi,Jednoetažni,1-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/peljesac-mali-stan-velikim-pogledom-more-stonu-oglas-41518191
305,100.000,45,42.938317238765,17.101104794426,Dubrovačko-neretvanska,Korčula,Žrnovo,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/jednosobni-stan-zrnovu-oglas-41302250
306,119.000,84,42.962053893275,16.821848732091,Dubrovačko-neretvanska,Blato,Blato,U stambenoj zgradi,Jednoetažni,3-sobni,1,,,https://www.njuskalo.hr/nekretnine/dvosobni-stan-blato-oglas-41795753
307,119.000,79,42.960873306835,16.822736024893,Dubrovačko-neretvanska,Blato,Blato,U kući,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/jednosobni-stan-blato-oglas-41795746
308,2.278.017,258,42.6462138,18.1039521,Dubrovačko-neretvanska,Dubrovnik,Pile,U stambenoj zgradi,Jednoetažni,5+ sobni,4,,Penthouse,https://www.njuskalo.hr/nekretnine/dubrovnik-penthouse-pogledom-more-stari-grad-oglas-39216994
309,232.500,66,42.654309470733,18.080102263715,Dubrovačko-neretvanska,Dubrovnik,Lapad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/dubrovnik-stan-renovaciju-korak-svih-sadrzaja-oglas-39468823
310,100.000,45,42.94566612126,17.166037324379,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/stan-blizini-grada-korcule-oglas-40810684
311,150.000,128,43.05538632797081,17.431988316313067,Dubrovačko-neretvanska,Ploče,Ploče,U kući,Jednoetažni,3-sobni,1,,,https://www.njuskalo.hr/nekretnine/stablina-ploce-apartman-stan-128.62-m2-garazom-vrtom-oglas-41749809
312,170.000,55,42.94600368612578,17.568026150673873,Dubrovačko-neretvanska,Slivno,Klek,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/klek-slivno-dvosoban-apartman-55.06-m2-broj-9-oglas-41733694
313,595.000,100,,,Dubrovačko-neretvanska,Dubrovnik,Boninovo,U kući,Jednoetažni,4-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-pravom-nadogradnje-odlicnoj-lokaciji-oglas-33933833
314,11,90,,,Dubrovačko-neretvanska,Dubrovnik,Babin kuk,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/trosobni-stan-babin-kuk-oglas-37589420
315,11,62,,,Dubrovačko-neretvanska,Župa Dubrovačka,Mlini,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-prodaja-mlini-62.24m2-oglas-36617899
316,1.030.000,138,,,Dubrovačko-neretvanska,Dubrovnik,Pile,U stambenoj zgradi,Jednoetažni,5+ sobni,5+,,2.,https://www.njuskalo.hr/nekretnine/luksuzno-ureden-stan-oglas-33591549
317,296.701,95,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Višeetažni,4-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/stan-cavtat-95.71-m2-novogradnja-oglas-41697930
318,193.502,62,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Višeetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-cavtat-62.42-m2-novogradnja-oglas-41696641
319,266.170,89,42.62682073746,18.162498167052,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-tavanskim-prostorom-zupa-dubrovacka-oglas-40132694
320,268.443,89,42.626722183744,18.163309106243,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-potkrovlje-blizina-dubrovnika-oglas-40132684
